,0,1,2,3,4,5,6
776,0.5475890457453959,4.5099296980500565,4.4389284695792846,4.603250211703402,9.699932259504386,-8.549652913230707,-9.575189279040732
777,0.5454115055668609,3.459123696198204,4.526029898895612,5.339090906138216,-10.482930330155972,7.258199994178498,11.028561917223318
778,0.5523359702917342,5.25897199877664,4.885177970471631,4.6098830304650695,-9.373506720545798,-9.130617223229715,9.367445525425099
779,0.547377456712008,5.415517448930604,4.932967488913879,5.757206402485253,-11.109413293891999,9.083165813106104,11.364825311860137
780,0.5521676970631311,3.940216656962679,5.417461303730282,4.879452743560972,10.10699300142669,7.414042126211826,10.048410300511147
781,0.5339273161168885,5.018973957238446,6.480361802508045,5.5315962677573545,11.803394062943157,8.296929493364944,-11.697444070350954
782,0.5607206695295703,5.097056481530368,5.296632899617773,4.995932259884888,10.62584409766875,-9.801927486255728,10.162646429793172
783,0.5656305049617139,3.702347734594563,3.784562870983117,3.5121622079107797,-7.210299894785202,6.161115353132351,-7.199738651525959
784,0.49944252624638097,3.2362983585084892,4.862157054488118,3.763421527666339,8.609358945712698,6.176427996885199,-8.082409585530755
785,0.5452773623927731,3.1560602718347726,3.1966305241294903,4.154034925772284,8.171503224892996,5.995323503174056,-7.830729553562965
786,0.5525352088838277,3.6280410489425856,4.320505576519459,3.9251559550003177,-8.077664435296485,-6.172647969477144,-8.059906907887324
787,0.5283953315108022,2.47442324966567,3.2705767276704774,6.036583612678248,-11.014687424674548,7.790957309336629,-10.79519999119881
788,0.6152094239251865,3.980517420554855,3.728654895517747,4.694378096745619,-8.996570623896096,-7.845026424795465,9.871377881388899
789,0.5746437467909953,4.189591628528995,3.4812697883372623,4.486670168739389,8.480264906177128,6.63411315487195,8.497100215990086
790,0.5587439657138411,4.3516965973441915,4.305208682186434,5.397967464251872,10.27809142342117,-8.36343425968237,-10.584680053650114
791,0.5680157269738384,4.199814591565585,3.9566398746892077,3.7983295697704285,7.676815622223367,5.916967023125893,7.933608767155654
792,0.5646531028181803,4.228612620357903,4.48711738810888,5.340207474050328,10.851957520767206,8.209985075335451,-10.521636080347527
793,0.5681842108451556,3.9719768306112915,4.6280545276221225,5.441206406390128,-10.730170930697689,-9.651509489050703,10.654329519105167
794,0.5865792039258028,4.049657015197686,5.016726114312167,4.901970248466403,-9.872706814975754,7.155811726668478,-10.827371487010042
795,0.5910415239307789,4.455058013940418,4.651299352964483,4.865425963083446,-9.738470362496233,-7.756483896131965,9.62396381837764
796,0.5675640039174974,3.682469942750711,3.7277745424872255,3.7356735894999304,7.468282268279439,5.596337608638904,7.894245372855514
797,0.5147862816787673,3.408401298855286,4.214974581399274,3.459424752185065,7.97552685429585,5.575301490312726,7.319409815522079
798,0.5309980922313826,3.5875600459267103,4.035850110618251,6.249466896519319,11.550203617274535,-8.630065375990743,-11.518261459247183
799,0.5606328220814916,5.314831527059535,3.3388777859029797,3.2987787215791027,6.702175015891745,6.811744449236385,8.4825827163777
800,0.47220537867167317,3.1703418003825727,4.076272745719072,3.5162709881801035,-7.5771801718375364,-5.203692037913649,7.392193197982893
801,0.6021204378389852,2.7441785268027092,3.3283725883129387,3.5446862758288638,7.051827836420515,4.925452723869448,7.268733511933469
802,0.5915809420796021,4.535642623980471,4.867864929657726,4.965128480760005,10.235905029554518,7.33622874025558,9.996411770955389
803,0.5962766574918812,4.954380887105612,4.419422548830424,5.312404761680756,-10.334882948416285,-8.841153161398598,10.22932745121596
804,0.6060413498407626,4.364399774645741,4.81053420040736,4.724209739787343,-9.827635748509183,7.578779481863282,9.53406301438441
805,0.6068889149337638,4.537848133836879,5.634042073982596,4.676936185623447,-9.947361942501765,-7.23716921596305,9.895466452461939
806,0.5724843507398851,4.16418918591161,4.315056253274107,4.347998030436176,9.205094710071327,6.431408750627465,8.733809946471077
807,0.5473915317370116,4.530959117782503,4.694021725733305,4.76037242619306,10.367441733032647,7.57158291736556,-9.641564099104713
808,0.5651342024241643,4.148457169588184,3.7090843437812886,4.130799838422174,-8.545674437699738,-6.96269380582895,8.173683266278688
809,0.5601883968135785,4.11018236419301,4.330455351453733,4.331776676896374,8.806096127224489,-7.118817091730119,8.672433254982135
810,0.5705817925502745,4.801046736735771,4.827777946207067,4.208297272292216,-8.915518235623276,-6.997678393531342,8.997814666573639
811,0.5936805851192639,3.6856171981943486,4.084895211801732,4.164107897655413,-8.332467134451734,7.243575574100894,-8.408307257949344
812,0.6014875237940865,3.732693710320798,3.214191507786871,3.877431151585262,8.173295577059404,6.623807126553725,-7.545991942473706
813,0.5716674956747478,3.643090817101118,4.737358959267636,4.245263621873476,8.785214489136113,-6.233979819461363,8.75240733183209
814,0.5659353461420187,4.025631142943139,4.19731567789645,4.812818608216919,9.32452536635815,-7.139033493040514,9.984306324642318
815,0.6041371488818623,2.4367614054826947,4.962648776133234,4.87625330268005,-9.890201930056218,-7.205756095648154,-9.84257363914969
816,0.5600629136929611,4.008341339339693,3.8208917896501946,5.1550188170487505,-9.645642416893883,-8.791529896686423,10.682154870307766
817,0.5946806116508696,3.0174910337326053,2.746797539154102,4.186579711948177,-7.704709717409476,-6.809983585631116,-7.73099804462905
818,0.556790352683072,3.4677211818778244,3.7832602926800867,3.957102722352107,-7.8872912415908525,7.082104544842291,-7.83629657161935
819,0.6006824472582569,3.1843875792638854,3.536989796545771,3.8375063909549922,7.525231785308673,-6.08913838727611,7.881094082718666
820,0.6603900029144208,2.9063754103677693,3.9522317364763166,4.305292262347163,-8.869015509339722,-6.219207714547487,-10.02437434545991
821,0.5236773985492394,4.484901265839771,3.9250583733515687,3.93968186495833,9.704093718625328,-6.276260567545949,-7.9621555587899
822,0.48546534326473967,3.614698488292734,3.9664172903090664,3.5118951113662633,7.296276248940492,-5.3588890864142815,7.990956969779752
823,0.48518471337317753,3.7069554704788086,3.285201114918045,3.325405714435365,-7.376523609853966,5.234984425357183,6.638478914829996
824,0.4934015764600417,3.6987687709336177,3.3033988617114356,4.642617607703665,-8.681707091272207,6.846103967816257,8.678822995285376
825,0.5827194636675359,3.197652441197479,4.723259959559065,4.894209686137679,-9.703233362408993,-7.045851903907956,-9.832555125305646
826,0.46522936347782984,3.1938270272327296,3.986403034088379,4.47402167330727,8.754400859610586,6.083529038780012,8.736495192889794
827,0.5996410047195195,2.8317720400327824,3.687146821300727,4.067621588873107,7.974408044797846,-5.4864969756411135,-8.201206201431445
828,0.5495461984909455,5.479161123902871,5.213733516821486,4.613238385976953,-9.976903023621384,-8.087620667927045,9.89551808962189
829,0.5419861144608613,4.130703018469431,3.997379585735292,5.450698759781647,10.246921270458714,-8.032891095948239,-10.23580274719818
830,0.55499084592224,4.726277207383107,5.751338803112078,5.5034107198675395,-11.22385136878924,-8.268295439882017,11.264991955383072
831,0.536675554264497,4.320206665922074,4.983061965285238,4.755818649155289,-9.63089387848526,-7.221183313180505,-9.736330339536124
832,0.5619417801749611,5.731069259339324,4.406739873686024,5.2509871205249885,-10.083810939660708,8.289200592923255,10.0798741102987
833,0.555729987152273,5.028567813841413,4.478112575064018,5.31959426029646,10.460112275992515,-8.163639596955324,10.49251970942928
834,0.532307425294092,3.7989355847927992,3.800762566330873,4.408384174640609,-8.547518380392173,-7.470366114206453,8.596601388064387
835,0.5559031017015139,4.493326054443985,4.246922868680466,5.1136607637016285,10.916368654993127,-7.692106087686214,-10.746204620183242
836,0.5441224219940772,4.91662219120105,4.131580845211461,4.998685037282104,-9.792580347324884,-8.147135534287681,9.580378394238588
837,0.5697815907562465,5.028490329641677,4.866014421088843,6.480357269263472,-13.422739208424778,-9.469115097549643,12.163616956849275
838,0.5414541832749586,5.017167974473977,6.447933761597684,5.194160516965201,11.094177142991658,-7.74515888590612,-11.51314658948432
839,0.5444492399275556,4.38700442608794,5.821897935815853,5.042210329629064,-10.638075213742251,-7.504329246666987,-10.809430661175139
840,0.5757722759334337,4.199314163780479,6.288039419673641,5.566619249302919,-11.558887713127834,-8.465790382354122,11.871867180427705
841,0.537181553330264,3.8702310232895445,4.800409439317981,5.198891997624328,-10.211410314776703,-7.214263254412935,10.475082359307589
842,0.5171297737506557,4.2489778867630985,5.263868902418556,5.377799919462145,11.254511616933568,-7.644454765947334,11.156494896719392
843,0.5471529683371533,3.810645930351152,5.323425641735012,4.7682660941545,9.98503426961453,-6.887876340116639,9.838984527715272
844,0.5350248734930385,5.098657499644562,5.874137924092238,5.602803192375527,-11.829882238887373,-9.788045332913828,11.94058522960626
845,0.5794415327772761,4.759960030115532,4.949256823066087,5.153732458501916,-11.341312091090149,8.239045022635635,10.473870922789535
846,0.5582444071553995,4.025975544918957,5.331718013194006,5.5725240485727126,11.062605314333695,-7.588719386260557,-12.292486954956317
847,0.5385607887578274,3.847376821066972,4.322892602872565,4.614489266638204,-9.317672599594788,6.574379676098285,-9.145630998893875
848,0.5601525697234288,4.014548280108301,4.6673401021804075,4.675866153696385,-9.377982245645152,8.042495591539586,-10.346623324101005
849,0.5766930665193979,3.736976859492427,4.549313755688076,4.393008890324138,10.01363224805162,-6.28730678114145,-9.007395589669782
850,0.5720133255192164,4.008806669135621,4.344056136376226,4.457575365201428,-9.056854569646797,-7.14793868250344,-8.864044220915194
851,0.5588047679117618,5.093637689661477,4.803912806926125,4.357355116223521,9.068656260072359,-7.84523265468404,-9.096230874178323
852,0.5465887718993879,4.726169265966961,4.776578556700129,5.19148616717077,10.379444508592409,7.716378046279086,-10.176782027591406
853,0.5716385003860265,4.460443959338561,5.126058588679345,5.499081879390215,-11.014464847103277,8.31741154315665,-10.98008104872424
854,0.5741439006336873,4.167566057627505,4.608146626245064,4.2730192700498035,9.221336854044582,6.651254286114037,-8.714823846402622
855,0.5894584597807311,3.856519357605798,4.474272021238528,4.315394065782858,-8.712207211665481,7.4690371123410255,-8.726374283230346
856,0.5481472826238611,4.769756094455747,4.571606016955655,4.086357179571066,8.631178327517247,-6.6012596312760365,-8.42074686481441
857,0.5639062515857529,4.035776777900857,4.185275652607623,5.50082711379984,-11.271733424448398,8.90013435110711,10.425200441198248
858,0.5711923349192742,4.756647112712609,5.309288478149651,5.942887026480571,11.604076918559581,-9.168687025422962,11.702643715054867
859,0.5278530506347414,3.53845293424223,4.434457511345911,4.082705266184875,-9.031321276550441,6.057060028216505,-8.445730115014449
860,0.5015126615820109,3.1006449990500755,3.845251748267449,4.02623899442519,7.978108616294357,-5.7800976998777625,8.070481709303847
861,0.48399675047604435,4.094841613124242,3.5629238318722196,3.5968119350543923,7.179807852613496,5.669080431834043,-7.248780493645401
862,0.579590106036851,5.080084636091267,4.384673923466381,4.598539545730386,9.219597516377215,7.6508945173184815,10.050861058389454
863,0.5571189149697056,5.728943266552432,4.606733320960342,4.62187800130068,-9.640075785763736,-8.104337242157682,-9.355779667351388
864,0.5668066871794588,4.870168500249204,4.446822258588551,4.229052911979441,8.56712402164751,7.080542693151033,8.903697674574891
865,0.5355487252800164,3.9295393811099815,4.693869001089984,5.744377991425312,12.571334000603944,8.744296996265069,-10.98784621933253
866,0.5388254853775962,4.441820468770897,4.234399898076382,4.975076041945906,-9.762417167082745,7.250442208873296,9.702011402602059
867,0.5368796237814997,5.139409612449517,5.104216450994456,5.085674737622054,-10.503461437928491,8.974326335542614,-10.658799814454287
868,0.520099108952418,4.2253076035859305,5.374867808783059,5.0341073254889315,10.299939962195987,-7.652023148087745,11.177519850429189
869,0.5055730202866682,4.069294358435311,5.267037405801731,4.692660096780936,-9.67639793348716,-7.128602723999282,10.684338184098936
870,0.5165046665434367,5.220268196238131,5.121982925163136,5.129507585933412,-11.272604987456804,7.988953907592082,-10.78658745428949
871,0.5370646801103366,5.862336991183666,5.89354449240533,5.573775613328453,11.308563490085273,8.6560411871454,11.429445924398081
872,0.546059397995333,5.1835946199083995,4.933470168681831,6.747473315521595,-12.664133830334155,9.562938268275467,-12.611323569732757
873,0.5092768259261755,3.1157161501662425,3.729443556909401,3.5841666884200563,7.24616636557839,-5.20353190611947,7.2998771246403535
874,0.5752682884915883,4.88601133932258,4.840319426630855,5.050203058682649,-10.0101598492571,7.772514235056952,11.284428389620048
875,0.569098773951723,4.017655206382171,4.18637455376733,5.123797095182035,10.058352628638454,7.687691938565759,10.330594492231604
876,0.5618342144391301,4.314343190562947,4.474281215405083,4.347088226877319,8.873452271649024,6.53386752104821,-8.918953113679406
877,0.5068577069011427,4.19708552665241,4.6712827335242615,4.542273898209444,-9.366116054543484,-6.991807185949897,9.22729240031217
878,0.57774407608448,5.303919228442368,3.7192640541287187,4.837054815630003,9.244246731771296,-8.425009337341146,-9.13147418013656
879,0.5893260698223901,3.6286603063700764,3.6270553518635094,5.184477864583515,-9.606017756455334,7.6528831055227124,9.592859144735089
880,0.5552186842911431,3.2297106665993334,3.496190751742308,3.5272353492745103,7.234799664274682,5.305873310025183,7.376385212508967
881,0.5540869769032566,4.3303907874849665,5.203075797140108,5.075564548067912,10.31727773200478,7.562022800055105,10.471364436009342
882,0.5667759760025606,4.40474684769672,4.721757869163677,4.9201290128081405,10.04855740409273,7.127431564457144,-9.830282016903901
883,0.5826923789752894,4.9201893079362975,5.692936886541835,5.786075071811627,11.541244171921054,-8.28271367634834,11.530137207914386
884,0.5824867590393152,4.949290406158663,5.839137545951319,5.906635028461767,12.035207913820663,9.008752477419613,-11.93272594399446
885,0.58852031001559,5.224825663347889,6.093172335307842,5.691801293646994,-11.865436912340419,-8.447056956843825,-11.59445828080027
886,0.60767754002948,4.529711747065649,3.518610594088008,4.091812486425531,-7.900345234275033,-6.822549304964648,8.107718394059058
887,0.56241478598403,4.148484078033959,3.678392858779479,4.431513812159062,-9.334049438713858,-6.954454457755713,-8.617262170032102
888,0.5611522066646008,2.9450353389167763,3.807560708286817,3.9140121366958307,7.777898200883217,5.702593658161329,7.882104185841054
889,0.5547863059528901,4.001506557470238,4.158753425106054,4.191505933155888,-8.445846199844786,7.09080511422611,8.374996486137961
890,0.5914673032517976,3.339167217910086,4.390009406645833,4.50154542456283,-8.961541873223354,6.23650528552397,8.954926742750365
891,0.6263362978812967,3.665268426585415,3.7700811657358813,3.7814720379712345,7.572078140171301,-5.770827492861626,7.685518211758734
892,0.568518141382401,5.823448796117604,3.7131436563641538,3.7107704078466304,7.657345583939491,-6.829588586695816,7.621089366628054
893,0.5506930544287894,3.3884507247065954,5.2911968443487325,4.992578098473352,10.224757954656287,-7.038386801559699,10.469623460707087
894,0.5217945463211846,3.9004177373776727,5.587928864613978,4.237393593605156,9.25299028842968,6.218700110171193,9.150103864941958
895,0.5551375612317908,4.432209134191373,3.9851129084421038,3.5800296724823606,7.6523296482287835,5.908200274616261,-7.479160876639455
896,0.586516930597991,5.458395498395621,5.375950799729177,5.20161636826895,10.698165402355794,7.979716507835138,11.757029978763947
897,0.5942259015966327,4.662014261640517,4.9420155515221795,5.531835616540875,-10.782892622541194,8.568707241899414,-11.226710752111492
898,0.5957344568191386,4.309349347348752,4.987616222904973,5.203871260132057,-11.238437295425403,7.661855609661825,10.31032819343766
899,0.607716822809173,4.883284451944935,4.986917453212155,6.5015351243603945,12.252188715678543,-9.521977475683823,12.458960642803707
900,0.6038150978973063,5.932783983892454,5.588488560617975,5.40734551321714,-10.923488521439914,9.52923695036021,-10.906514895938338
901,0.5552654989788566,5.651091029135792,5.55038745472983,5.711663502618013,12.05833820090635,9.783990844745894,-11.361121372350876
902,0.5319756629100368,4.030115471779221,4.878529634648189,4.901762128030972,-10.088350192598343,8.322898616373205,10.955365786829262
903,0.5424497839705867,2.824544058186568,3.653213208078579,4.145082680099667,8.348589923220922,5.6771733386999035,8.105540742729334
904,0.521942277827319,4.236695207148834,4.1334931203677385,4.489310469727661,8.893400026782317,7.052772006590684,9.215861767500447
905,0.521181191952015,4.395859919103047,4.986068293691186,4.862227399404684,10.901539019279367,-7.344022391250921,-9.786436399800163
906,0.5414535824935061,4.469440364481755,5.0231142510736095,4.31787139582347,9.136047881119831,-6.566073014487454,10.440521125502865
907,0.5663510018823964,4.427635930653453,4.5471891720776165,4.272537664929578,-8.845975418082109,-7.1408727249806265,-8.686503604957673
908,0.5729673607617172,4.673192280079911,5.159990938842568,4.5542421392067975,-9.762354058478133,7.016937389411083,-9.926617760329814
909,0.5615337555294276,5.642676679308769,4.836638648729748,4.999880900121537,10.06583974457972,8.986145912264986,9.956540032927853
910,0.563449959264388,5.4096661737635054,4.907240338919219,7.432781341127715,13.796456270995666,-10.318899149793856,13.605072442416125
911,0.5557326360884345,6.1888751367168275,4.9153806117436805,5.3950018648054465,10.689242230084183,8.72959326859884,10.85242500354282
912,0.5326142872983031,4.419932433668013,4.185250683238077,4.37573268861436,8.65699817105484,-6.789917087910588,-8.65923117293726
913,0.5416960239201185,4.738778494659059,5.550847748300408,4.751938119566527,-9.926466945679719,7.27067801501835,-10.734027429139179
914,0.511984546492817,4.657974541176426,5.20889592743998,4.674750915968407,-9.753729593854716,8.980840858457016,-9.728331941642082
915,0.4894758432057933,4.031683267224012,4.247999046157052,4.9061808386680985,9.793597802073547,-7.2676591874917325,-9.79211550434819
916,0.5179141556162175,3.4228728384582827,4.346686267085466,5.332937061852511,10.384670761703422,7.054514904331748,-10.285511832625032
917,0.4809621500069585,2.900986119853705,3.5977091415673152,4.020540995678914,-7.8316302605053885,-6.123605676397117,-7.988856266444699
918,0.5435615476056741,3.3376844150672436,3.957708608272902,3.6521499889535556,7.577895666085775,5.930403576388195,-7.938800112730304
919,0.5701734137755685,3.172511783174481,4.7449412489554605,4.29926567186738,8.934521015648999,5.999412241864544,9.221726448105752
920,0.5284679534261794,5.157365513874244,4.2992307935529075,4.560874565531152,-10.073747856343992,7.758757791193606,-9.017842610944045
921,0.5115041799380698,4.299917270538545,5.670486038861921,4.719238604397178,-9.919436431666275,-8.068130071732716,-10.026171420916514
922,0.5193401424151569,4.563888244723108,4.3749955022716565,5.258843220159475,-10.0758365685417,7.806170745561667,-10.108743467405786
923,0.6003761364121242,3.2159571797790787,4.238645268282802,3.9710732385315506,8.30422596775949,5.580814317404295,-8.126999593559306
924,0.5671441837809976,3.774605912047477,3.8311546966977743,3.8781491798927052,7.735105429481543,-5.793491808219074,7.853207103077761
925,0.5665040660096452,3.683478676229315,3.5854543503482192,5.886664018391425,10.763944914752123,9.445089194642124,-10.73844343535159
926,0.5160645907703838,3.8998162363338293,3.606878037940404,3.2646605835415192,-6.82580664977243,6.645166105423742,-6.7316680525699075
927,0.47560109121736494,3.023327576619321,4.580965404679425,4.556911274957809,9.128686779209877,-6.529131853388605,-9.142545323947525
928,0.5250597593027178,5.036298001762251,3.332708224719109,3.7156898936404406,-7.245750806854739,7.763438909785931,-7.280936897283425
929,0.5022532725100332,2.849828636737632,3.8464446507771646,3.7284123787406864,7.607817115275587,-5.162736159794978,-9.667394292791249
930,0.4588469822867941,2.928379648880529,3.1457262878657892,3.462058626705227,-6.78561135238218,-5.738112145615912,-6.771263524857306
931,0.54808219832914,4.005592772787228,3.542136933846274,3.8996929455323395,-8.655981651080172,6.176044316061962,-7.633642919867206
932,0.4958183238288833,2.8981875220511,4.151366709650559,4.507916243094983,8.866623245606123,6.069817448046272,-8.840752426830463
933,0.5845425564256717,3.306971438086979,4.579109460509024,4.809987681635155,-9.504826419740288,7.757473484475128,9.507306651489607
934,0.5501672204994128,3.926759677630679,6.068957262569223,4.416953292291362,-9.987807859494,6.774131750423473,9.66627610394476
935,0.49974187212554844,3.5809260206581253,4.14032928890239,4.085130028255178,8.836825961565514,6.042062942959494,8.265271841737333
936,0.5319951567555514,5.127726275024228,5.032057808955967,5.960273249263601,-12.194407830142001,-9.556102925099697,-11.760763504407892
937,0.5616590312646579,3.0596012890098545,4.004543543333016,3.9572915940415827,7.945359586220974,-5.540538689553456,-7.996302243556713
938,0.5391277615170478,4.920288012839946,4.422324819837389,5.554713392120275,10.631907357433738,8.388533339987275,-10.760140884971817
939,0.5428494992521445,4.627680988735462,4.271044945495301,4.2069959691501495,-8.47749850580638,7.467577924872459,-8.516534622886002
940,0.4798056828626308,3.141890745752016,3.5289168715826125,3.4179535665622303,7.014125528438569,5.133637376807436,-6.89360303201526
941,0.5518102078624461,3.4113991778552024,3.375071965186067,3.458477487729052,6.983400895285208,5.927194693622919,-7.785399652575722
942,0.5700075820497977,2.8699856682107905,3.489949691318957,4.045123825539619,8.068519166437488,-6.449033568586236,8.946771447186633
943,0.5324860378151919,5.465988400008508,4.218341676987486,4.614341795595823,-9.07577481049648,-7.638814745902348,-10.319943727147486
944,0.5674999465823092,4.3173407778613635,5.143071977500528,4.490322942020615,-9.397315581957244,6.67514060528625,-9.325266269924258
945,0.5677630673580552,4.118848385645755,5.262589267085717,7.137608299166977,13.900195089464185,-9.72265471112824,13.493080614587587
946,0.5766734443476342,4.807352127152367,5.298642701447218,5.356161376588967,-10.91502483733624,8.384579126699967,10.685398787567946
947,0.5662870772378104,5.403664367022411,5.4839600065720076,5.523169261916905,11.027644391082118,8.949209582161664,11.62295729153782
948,0.5398231512442428,4.251176073002612,4.005248487001022,4.879780901123991,-9.771169185115593,7.772176328639507,-9.993919988262444
949,0.5506624538404965,4.605275329724476,5.5708321956345115,5.119896166355958,10.615661836893251,8.011532015962636,10.797634372496237
950,0.5701119284562752,5.7365754212852345,5.290573167528271,5.243834840423141,10.77532227733605,-8.479758374454747,10.530414980386903
951,0.5642790539358674,4.660705853096046,4.668467958169762,4.837062390483186,10.448360195017342,-7.296182193218676,-9.765421967796748
952,0.5444981891944599,4.956949701503534,5.453227162569026,5.30887713391677,-10.721895111878776,8.435118367189238,-12.897843154054678
953,0.5797418465631592,4.632629581591342,4.995357406041094,6.460557292546762,-12.60570789659734,-9.112641119018713,-12.210610537118063
954,0.5627449655936847,5.1118835050275395,5.920991090779219,5.369165865628227,-11.03398124315997,-8.066480914242938,11.287585680054265
955,0.5586424393816677,4.278735309848702,4.829808388372125,4.86644562910316,10.229247389043849,-7.3217145897086535,9.782972327030025
956,0.5329966305561729,4.867554592464703,4.3773685661334,4.919695054320921,9.857831453892658,-7.378861302616691,-9.590142252531212
957,0.5536568817245736,4.409592046141058,2.9206569287799953,3.9247941108500335,7.913263249325066,6.349414408189536,-7.354937063937928
958,0.5460821470999081,3.2082873934325753,4.244464441389682,5.016244390762125,-9.722820425783597,-8.288409588883775,9.671582270604985
959,0.5255644564042096,3.769886312910907,4.2649357019828935,4.13021923140582,8.393395316795354,-6.450660389504456,-8.568004554671282
960,0.5783316955613069,4.332921915619049,3.737374868964759,4.441960377719049,8.661655955974968,-6.891650970886798,-8.622586540845314
961,0.5171107416604622,2.989049835431477,4.8862825505596845,5.404094589945033,11.246382096466405,7.096991396275317,10.746592174921314
962,0.5305334758273492,3.561753530044356,3.4155390662638783,4.758044815584018,8.84724148072075,6.809507721870089,8.957566741137207
963,0.5329023686651426,3.8164036221216957,4.774903460996965,4.237146866502739,8.856822666669375,6.8779621805180655,8.744967519214562
964,0.6067713599399431,4.96975157194682,4.587811374253068,4.735980247651319,-9.635672102899838,-8.401925353625566,10.24992589513768
965,0.5936714866227946,4.245292411567971,4.112829609295523,4.672777613322924,9.091955040435634,-6.928209557011222,-9.826113291774847
966,0.5902905671896692,4.309593148257371,5.586083926261347,4.710788128549807,9.890231217748555,7.916670023109178,-9.93910913803119
967,0.5648145367008649,3.8555608155031775,4.417120193185749,5.004025843449314,9.715779679743845,6.93208592439517,10.501013766842794
968,0.5981783714559136,5.995610486359086,4.718142963333112,5.472966484162213,10.605932079060539,-8.618320175438832,-10.58408268288205
969,0.5758000243480599,4.065618480395622,4.588846865806963,5.2753840201034246,-10.21294867469239,8.535740588356077,10.647944716042714
970,0.6062010128079427,4.886390684407716,4.344335718878754,5.741220936632598,10.926292232784439,9.478828935159855,-10.79012840499484
971,0.5498904518685872,4.685349616750959,4.773942431328102,5.200168902152299,-10.23057198511539,-8.32428079729222,10.548045435881495
972,0.5714059623367975,4.4559325931022125,5.781613126844638,5.1728713051677255,-10.766646895937262,-8.745488967410255,11.096422690771274
973,0.5813914598909833,4.16762968045201,6.115716433785086,6.238690000837444,12.638793882245052,8.74462627228839,-12.461002389671398
974,0.5786086794496579,3.573628045109004,3.412611558263628,4.135158617041894,8.203804533450388,6.6639964949524915,8.272663077357002
975,0.5702087842318609,4.718104758144986,3.9953814751727545,4.38342746223924,8.85376562185345,6.74353905776755,8.70770006695386
976,0.5406602354653488,4.950526089962296,4.928605377806114,5.200059216109526,10.493972577441633,-7.7463433280827445,10.651282702624583
977,0.6087784734757888,2.97308161433043,3.7687004572197838,4.53664031933246,8.738183098349523,-7.572352319831506,8.985034417486768
978,0.5433607866399068,3.151111418018322,3.13840428929171,3.1097455045119777,-6.415602515201144,-5.054865055468566,8.149289384866128
979,0.5424321297334772,4.935724493408502,5.718007801372638,5.920019435020943,-12.273423322304987,9.17959226540586,11.73909789840461
980,0.5192825406055857,4.9234671116777085,5.191845825325972,6.118989538180314,12.053491560682874,-9.135140101602673,12.028762719632173
981,0.5037893947897586,3.9765996875118645,4.357917312467721,5.250516031611541,10.162112226467192,7.8673596012573555,-10.257187033920951
982,0.5184422431929232,4.203199327907894,5.0893407946132125,9.452584672857215,-16.800794370655073,12.728359675084226,-16.723765422548002
983,0.5385103922885977,5.467424247884094,5.412816066696111,5.546022424155364,-11.147424826115914,8.499668880620776,11.04256103727473
984,0.5324694457791408,4.726804440627367,4.840020373082667,4.633800717424981,-9.3713911315763,8.278356352172803,-9.37322990572792
985,0.5482110021911859,4.0388130619747225,5.142796953588516,4.977351593462664,-10.038950662020596,-7.708409350366967,10.352280399091795
986,0.525687419083843,4.021125964548294,3.9541433533856845,5.014745777318171,-10.122539632997807,-7.229214688507515,9.628108558349783
987,0.5754384318037536,5.136777775970069,5.047655602187034,4.56181660838581,-9.402195504630726,-7.460867958742097,-10.027041666447728
988,0.5460422475657832,4.853303815929492,5.079825078748062,4.923404608091015,10.228354050397765,8.677644326582449,10.13660383366697
989,0.49338826652221207,3.722842853055621,4.53566389146228,4.047470951000397,8.378743208873244,-7.609740028519484,9.498482235673016
990,0.5145384986000211,3.4007338470315784,3.635236181342458,4.276649514362527,8.387253314988003,6.00467912960702,-8.233624178880936
991,0.5088627746793997,3.9978850287907997,3.0641455382625398,3.428927107276302,6.728172765517638,5.524566650270355,-6.823168880507313
992,0.5515058070913168,3.069924909980394,3.8554216497495557,4.2757167020273315,-8.6414848524903,6.069819348315198,-8.473290812599467
993,0.553854958517805,4.231505583520232,5.2242466632211455,5.012012456047631,-10.318231866143467,-7.506813190282635,10.187611621251621
994,0.512150035433522,4.257678253290748,5.298143207811309,5.873667499758732,12.470633861737163,-8.313944455603304,11.462140966672559
995,0.6149230220056006,3.851614947445516,3.6259337093646087,3.984161544095284,-7.955827438712912,6.275613840389288,7.865103951959352
996,0.5508688518248434,5.155094473912682,4.3756125748489065,4.255128697737735,-8.700514903918943,-7.34149952951456,8.602737052440464
997,0.5429347845885422,3.2199204167658646,3.872441596977085,3.723064956631923,-7.52224993595608,-6.472433226765097,-7.53905114758983
998,0.546304428699522,5.299958881631349,3.9735295081266067,4.059612351914578,-8.305125274321691,7.383885492043436,8.193141360339451
999,0.5431226467086869,2.7972835568206698,3.9486020713222216,4.478581763909169,8.747481568298559,5.923344610941381,8.819401262136486
1000,0.6606693536612576,3.0314394398635174,3.7156214965316394,4.285823631432635,9.642988533946482,-5.866795655565703,9.045066432479732
1001,0.5447299345654553,3.2458148747959497,3.9259682369630604,3.9934635163024597,-7.953399527659221,5.6327436017605805,8.115863296198093
1002,0.5709151499433587,3.6911205268424565,4.465197968808904,4.558464732545151,9.07594234772513,-7.451696806573046,-9.161133201346248
1003,0.5526257230275747,3.4477082999561817,4.961215417592137,4.3751461020071485,9.094379276781483,6.587595622176992,9.103869609582928
