hu0,hu1,hu2,hu3,hu4,hu5,hu6,contrast,correlation,dissimilarity,homogeneity,ASM,energy
0.5153784517540567,4.394007009964287,3.4154375628848577,4.053753836230003,-7.791743661967661,-7.2229126999464155,-7.838637113514072,699.0689732004465,3.297343650884536,37.786323353896705,0.492902085682517,0.0023912005322774274,0.09724175953965866
0.5043651171314494,2.274365929194004,4.203564959730696,4.24879221717779,9.758949898556622,-5.46739681496589,-9.265355798358256,239.24577091341683,3.7553942788335535,22.502410739196478,0.7479530522356415,0.003397070719114992,0.11627868225108984
0.5539741415839962,5.335239267387572,4.898117980172556,5.202543391580682,-10.396551346108295,-8.025992122567454,-10.3462037489689,1752.0853567332133,2.133037547986827,64.34112565100129,0.2708864403022309,0.0014177577154065387,0.07522713673034437
0.5752876187077114,3.416177420144878,4.409923937575413,3.7221930062819863,7.816429398297613,7.1539343365234656,7.857089475746069,881.1765274311799,3.0880318171677517,44.664805532736054,0.3924775700499833,0.0018529719624404961,0.08592717490111089
0.5698811193652729,4.554082210070118,3.5374406237476808,5.019198758000528,9.738173122250833,-9.148501507687845,9.41547706691262,735.5293812775128,3.253837296851411,38.65554668609337,0.49891020974232553,0.002446687806062727,0.09795494289708666
0.5194034100535134,2.6363509677640096,4.001704124773261,3.9648319817091457,-7.987738097793457,6.7666478372290815,7.999151538403908,1247.5564704879412,2.7479258025918356,52.556387175274345,0.33515549005502837,0.001714292542610579,0.08272625973834132
0.5784906518740871,3.549514857035052,4.54332947408673,4.108906341731942,8.716800025984694,-6.224968643033541,8.507261443748842,2392.015651640678,1.554081715628853,75.11298505409513,0.23142725788392982,0.0013292459644917247,0.07290233831576548
0.5341357795309629,3.632050090717976,3.9609972965877542,3.881022063235782,7.836153382023571,5.700793684451312,8.038248449022435,815.4557227083204,3.124826237475232,42.57402378867259,0.4217919161038967,0.0019302683987030805,0.08741784952310064
0.5707607502865122,3.336775816733171,3.524952028493296,3.7032837354728785,7.746440236670967,-5.602389496528497,-7.5203457157831455,1741.0145288571828,2.260075193007971,63.4684898901048,0.274418452266476,0.0015423789042159901,0.07848839994747084
0.5802691075434785,4.08041338363914,3.9497674527583517,4.9342822794583405,-9.553781023868046,7.429265619638279,-9.738470219680645,398.9891771033541,3.5768629089128092,29.797653876557746,0.5614702291697596,0.0025068671196459514,0.09998000212555408
0.5464631361766954,3.5929665500473376,4.01780243604689,3.902939030947222,8.158907923803287,5.804806185706611,7.949343572345168,2025.3112159193072,1.954860559229912,65.92961678110859,0.2788151906409837,0.0015754389206566065,0.07915012213680388
0.5740241135687589,3.9990925082570947,3.4888881848847855,4.02656858332987,7.919676787580287,-6.062443485228231,7.866353840489197,1072.3349445292642,2.8976581989575325,47.04233203778907,0.42508576796100017,0.0017856849222471945,0.08340981717214514
0.5432901911637821,4.79869431477544,3.9748147480700005,3.6582803498783223,-7.501904071401144,-7.208560198883567,-7.47885661078098,1384.6020672197599,2.574307453320201,57.34358870280239,0.2963006835352199,0.001503188829604286,0.07739927396547885
0.5419860289610606,3.9262382426564253,4.019461159093162,4.763339542576384,9.239877333801129,6.879427493217132,-9.850393242422335,3004.9623576903405,1.0921346586376377,82.27706644475788,0.21611185940341518,0.001452478174278469,0.07619332063336431
0.5294204191316142,4.032640901135365,4.00657301622571,4.623232593108132,-8.996352536946091,7.663302352819895,-11.34995138294364,970.5230064053882,2.9615732845603304,46.923518487661966,0.38322793428312546,0.0017629983590371657,0.08371493662987914
0.5590692786253953,4.815877313286088,4.505121871994391,5.533078133739591,-10.556073934248381,-9.236618153379146,-10.67763102554852,923.8434937651125,3.033543287216903,46.055478970332935,0.37462795962240786,0.0018118766512532638,0.08499359190231295
0.5757846621262073,2.5141086983333514,3.3921496723091455,5.719794900635986,10.581300803241524,7.61376983553819,-10.628144702495232,608.7179420608841,3.359576204461787,34.044628464256924,0.5762489456678691,0.002598418286876132,0.10100579611592314
0.5509927730024354,3.8006043427271847,3.662167729028654,4.1768998987802854,-8.337380232706932,6.097147482932351,-8.100251189144757,316.15878619257234,3.668324260648304,26.03048856097712,0.6600397200506103,0.0030369214165939283,0.10976523396660452
0.5583839471021624,3.251770272934875,4.69460562177846,5.336470886219496,10.35242148843195,-8.952346963606152,-10.359484472059824,979.0004717821937,2.9466404464038582,48.047346782193564,0.35080418549452475,0.0016420021372593057,0.08090246309335512
0.589455733082094,2.9387795161145367,3.880092658407137,4.260013475847612,-9.067527260880675,-6.004466018268401,8.431433120878216,1010.9228175956353,2.9323414017055787,47.564024815549644,0.38086458791763456,0.0017968840086977922,0.08429096815562834
0.5533815817332023,4.923300376395839,5.668555249965631,4.769761084315357,10.036868065009315,7.366698602720336,-10.090750243114979,2166.261929695735,1.9263662290966028,71.9710522389795,0.23959350658699474,0.0014470722625352151,0.07605831134966633
0.5595702326964811,3.8517747532638262,4.6859631736259,5.203705155930464,-10.328327986096937,-8.054775303024064,10.293165710481723,1610.0004650009305,2.2646283918376255,62.15231686713373,0.2807164474490908,0.001476306415216826,0.0767576295896554
0.5418061783733429,4.168924311137816,4.943071802475199,5.287991327740487,10.781151545672646,-8.0352125426335,-10.435010797723187,1180.8687849719452,2.763115114310472,53.06204807722114,0.3192362621820571,0.0015458324254402178,0.07854549928432165
0.5633825642963323,3.9325219003391063,6.209946767541598,5.112783573591867,10.775507598108026,7.153399581829788,-11.05547670111081,1218.0306348425197,2.693013570615345,54.244327957405915,0.3070403266905999,0.0014837314983307034,0.07691736914768058
0.5540012220997836,3.944689356653407,3.9326718854109575,4.847283754559599,-9.280079513719032,7.0740630287306425,-9.433099425223155,1991.1789294516088,1.9099107728337499,67.86540451205903,0.25993568394930183,0.0013680235038028986,0.0739145201813679
0.5617801083358429,4.588711863984967,4.888097633939236,5.215737546849703,10.902721618587952,8.35762097386991,10.341608309410688,1146.4369512020273,2.7735140265270535,52.08260693083885,0.33027483748211256,0.001498857148416739,0.0773353307020424
0.5580630910138032,3.1111024335779582,3.583449128163124,3.648672080172319,7.417373825070536,5.270157492305025,-7.6848787469522755,1093.8380668167583,2.872776727732064,49.72749153310806,0.34806054550269955,0.0017898131850107172,0.08454548659829716
0.5352818662079882,3.0636349883661635,4.4566768830853976,5.455877714473946,10.707329075437155,7.078508969585938,-11.103750587997942,610.6979683334367,3.3508725914715045,37.0829581034162,0.4664815705279389,0.0021689018457105224,0.0929956170339129
0.5691098917495063,3.836846829908042,3.803465810759476,3.709329915011229,7.548703602002106,-5.769706979412293,-8.503598599765446,1327.4680156860318,2.6430186692699134,53.51987394599789,0.347700634892676,0.0019339253181740056,0.08781788196165805
0.5613501162352317,4.80793093355763,4.779854187526336,5.401469783385404,-11.611323322831197,8.110156511142435,-10.522601958007137,1727.19714973805,2.1373571484626486,64.15474746574495,0.27577854220962456,0.001445738047123652,0.07599030720228928
0.5426195061609098,3.7057362855688845,3.7261256478300098,4.614794199679268,8.847744816969087,-6.9084953121529775,-8.799059109886064,923.9915505456011,2.998579488740668,45.20803657232313,0.4051861693474926,0.0018912808838059117,0.08684537974682142
0.5571457320342117,4.704458726858402,5.619511765126854,6.3882535146023995,12.870704049603358,-9.448564283555879,12.835889791673967,2575.954608159217,1.2510364271931003,77.68273761547525,0.2588034711756355,0.0013818262044643296,0.07348664205753062
0.5696892905473057,3.805370636240924,4.397430971336424,4.8373179282016485,9.455927132489391,-6.751073658468263,-9.711595278929842,1878.1110988940732,2.067496928657698,65.98592645622792,0.2688502630916795,0.0014566096466446742,0.07620062987105612
0.49119356695807986,3.152391907436576,3.7976218053908886,4.237429190507672,-8.646963597688535,6.404021795753391,-8.285886280916746,2088.578380750512,2.0376927255439923,68.99469995814991,0.2685764984265879,0.0017751613464205116,0.08424374352800154
0.5468570565848763,4.746049080435738,3.3970452181035133,4.048611185950724,7.793432274175808,-7.025237901789866,7.774922990852773,1773.3763683621114,2.247718051930016,63.83868778675058,0.28305730599730344,0.0016887878717594769,0.08213543459702743
0.5699802769730924,4.077894507191264,4.5509071164389585,5.119432111493132,-9.967491914037199,9.409056930312198,10.240618879669197,2446.331505459886,1.3738076623448723,76.5832017445285,0.2338411057952627,0.001332930787797898,0.07275814286833815
0.5637881752937216,3.62063853148239,5.369094884136366,4.96671134040099,10.582020405875815,-8.603777106971748,-10.165795098776877,821.8010115707732,3.110985694669031,44.279936372372745,0.3851008215494898,0.0018327981877855172,0.08524921960594785
0.5442158440810198,3.2610113762445603,3.548596406422656,3.668348189692602,7.39608709321308,5.333205385640713,8.468927112194653,1096.6146639012031,2.846227877973226,51.60026049739598,0.32242532163927184,0.001659033817875217,0.08136293860929751
0.5727656003881444,3.555244948916631,4.50060735409987,4.344500213938805,9.183098696741567,-6.234153247954284,-8.96105238153334,1388.3821038579579,2.5193126028625628,57.80696164517327,0.29063676594588156,0.0015255143556826686,0.07802522556912356
0.5319574936488314,3.084057988845636,4.1339962844810225,4.019377807880212,-8.130720654926623,-5.86277530623613,-9.124038879291776,897.7329092783189,3.098366655049405,43.547199531899075,0.41059635543075773,0.0019707682957459637,0.08875996055691564
0.5500548925515787,4.137424984667456,5.882443642414502,5.588995292243349,-11.329550973469255,-8.409476520713488,11.516435727844751,1398.8832247039495,2.5012067295176483,57.00833707917415,0.3038128033479274,0.0014668596484205191,0.0765207792949834
0.5313348528099001,3.4036040895927253,4.01638716489867,3.7139714947720543,8.09174051519425,5.4836282526494236,-8.361675128632394,2381.322048503472,1.6427296046182804,74.55241287045072,0.23467720846641232,0.0014753098654923496,0.07679098478791693
0.5805714491287666,3.22240582363315,3.5935615207972758,4.1479126859538065,8.432443034767852,-5.8389458936481535,-8.475561484055348,747.3199681086863,3.2336624913052017,38.60669930714861,0.49403197123990156,0.002240608138566659,0.09457408669030824
0.5558496708166822,2.9041441742276066,4.241350363997445,4.39015319538662,9.205673642141434,6.774875857722055,-8.844812279894327,773.6868877487755,3.201706550360586,41.87126546128092,0.4003900863223953,0.0018778418437978516,0.08656534721443242
0.5506774588056562,3.701234427271334,4.314897538872484,3.9309175176530156,8.705354112432566,-6.359389254488266,8.06705555232464,935.0522200888155,2.9869829999635034,45.771657902690805,0.4036246989924841,0.0018053413230270164,0.08451486120557858
0.5605810220631308,4.543045531914584,5.217318627969161,5.736891300062319,11.221563250983428,8.198308224235918,-11.338056454034897,1059.6483357810469,2.8667117807028073,50.18091393995287,0.3405772589364502,0.0018271374509511865,0.08534899868575055
0.5633308264583108,3.1874451681002816,4.571654327605211,4.545344633614999,9.575701857278062,-6.23273061625671,-9.623856154135256,1348.2596778318557,2.56540012088446,56.539346828693674,0.3019647994354358,0.0015910105548893711,0.07967229975498623
0.5298192396528759,3.2741973359870675,5.051044237205009,4.663530394679225,9.566112452150072,6.328109293880596,10.007125395206115,987.3106458087918,2.9716690321344927,47.80409607694214,0.3501428927305625,0.0017236546810058726,0.08299514141193129
0.47513836667256965,3.3418646236477167,3.25205316153718,3.3795042830999256,-6.770126523945956,-7.070010950962168,6.775455781055582,718.4206267631286,3.247421607349981,39.66834050855601,0.4363473784279763,0.0019549698341054036,0.08813055697304174
0.516283852996471,2.726521199582627,3.8662088070968563,4.022233785925177,-7.969464567277314,6.0393403312943725,8.042442251650366,303.5996981368963,3.7146051684852175,24.37740153605308,0.7428343561522566,0.0036908090429640865,0.12101511181015198
0.561893679698221,3.053652421316706,4.14862760761462,4.008720608760652,8.279185128844622,-6.529505392665781,-8.22841784039695,945.4097404132309,2.984761482090473,46.46067545260091,0.38123155579911416,0.0018299253085562184,0.08527790463943442
0.5674759819134837,3.897505069482011,3.7028024178622094,4.638263345535713,8.95955593944331,7.194469122058881,-8.894226571004502,826.4534354849961,3.130638422702984,41.94265908844318,0.43743618150024516,0.0018811672399353606,0.08636480611613398
0.5424429954249833,2.4247869450321615,3.7715603322364077,4.5672092113326315,9.208641849780404,-7.282437484114999,8.937554227960216,649.4155471123444,3.3232107436867677,36.41910630696261,0.5036362554811036,0.0022942525443628166,0.09541144281586245
0.5574746377106498,3.531336058994563,5.107615999839495,4.851139898395421,9.830743645654083,-6.618140947186298,10.730214629638416,2486.4368441549386,1.4133079417282506,77.85372233244466,0.2129200044731725,0.0012384551005205264,0.07034567361132754
0.5672907657031032,4.965291711571608,5.651614460721812,4.615629324137313,9.774487437739209,-7.679689305164045,-10.124408895971845,1203.2256538106828,2.6210960638241927,51.38925082537665,0.3493025143956707,0.0022028240735799632,0.09367880028136133
0.5465410057976026,4.903513270889414,5.047863604269623,5.73987815474149,-11.254174239905225,8.889547555453163,-11.135566285002445,941.2440397537047,2.9679633936458254,47.77488384664269,0.36152149877252576,0.0019354601295300414,0.08739249532590729
0.6030313664759678,3.2327367136651097,4.02358091898061,3.911105615627369,7.993997953138457,-5.566167445434046,8.333329122725216,2263.290474940324,1.795914225709686,69.35569422701343,0.2822018773239322,0.001526740108108622,0.07804625792117209
0.547665464197992,3.692356392009566,5.020829413860451,4.974934581053024,-10.76564683723398,6.953162054190115,10.272586659581078,1325.6234800282102,2.5920343661986682,55.061489591729185,0.3260211474236916,0.0015942820813182373,0.07943167197608145
0.5346520945404535,2.512699732557952,4.839262806060928,4.130414823358825,-8.708166318996048,-5.78513814171557,9.84601282081885,1203.810183229742,2.7740931439737726,51.82731463900426,0.3453580709437637,0.0018692237504285402,0.08615101377984434
0.5987033808255497,4.252075365717345,3.884036350416698,6.815133996539027,13.075278770912188,-8.9513001516596,-12.170715112794637,789.2642968410937,3.16454583496292,43.30778895932791,0.3812396065771768,0.0017588650641421864,0.08379744380772222
0.5776191293430335,2.8280863007579824,3.5043909076348543,3.894662188351883,8.423481809978103,-5.379612514793563,8.122173757200928,907.7708422135596,3.0732382659905095,45.2917953492157,0.38647084893037315,0.0019485559175469302,0.08783835338866329
0.5456069082671376,3.87532886362838,4.843711977659703,5.144514988388833,-10.223658968000773,-7.092355664198513,-10.264934040216856,952.5239969542439,3.0079970443136257,47.89554044733087,0.3427930863050565,0.0017045602779017738,0.08249356000816777
0.5476333824729827,4.51817545502883,4.8103174815525085,5.66572857578985,10.92221042195126,-7.964081742795827,-11.066858988300764,1531.876067564635,2.3782219695243696,60.40360046345093,0.2876738813121169,0.0015139239609485767,0.0775164583760187
0.5672676339248477,3.753436745959748,3.3857716783830365,4.350060055104695,8.221189776641971,-7.268138018945494,8.442905361696123,570.5833286510324,3.390981957007688,34.576821544268086,0.5103440965023085,0.002250405428699626,0.09464794267425823
0.5611559782170434,4.330804229518763,4.4658791960105075,5.73528625702119,11.065170181638036,8.183223469134997,-10.980808195592491,1150.1360234282968,2.769891271070338,52.68210986421972,0.31586913449606235,0.001599581311780763,0.07989708445811333
0.6194524312819758,3.081833942778629,4.795698431794471,4.624496812588913,-9.652371492412742,-6.173547080106558,9.335735348278867,634.7487372318495,3.314043485035395,35.70365636043771,0.5300790731176471,0.002350559937327027,0.09651300700759305
0.5752841187586373,3.686132987454245,3.74881255540088,4.405918652107422,9.302926522711429,6.492333810285782,-8.530428906595644,944.2025936395622,3.000530377884352,47.93571798081098,0.336733120377242,0.0017715210497821908,0.08407627318987264
0.5805532224324932,4.581738512159906,5.364037382293926,4.07954813860915,-8.819067936448306,-7.580531830816773,-8.864031023139255,738.0047788533077,3.2045626405858565,40.52675499100999,0.43269093283752585,0.0019645995506007924,0.08849146481707101
0.55749115809736,4.3994839690618734,4.041243115959225,4.124745061682176,-8.730727079723287,7.851130217651239,9.139816476273003,1087.3059362212475,2.8120606615634625,50.01406482500464,0.3585975873094307,0.0017508891667532772,0.08354328648130412
0.5683461050210247,4.075562067433889,3.663665650674173,3.9117977361095724,7.701024284639781,6.230543614704377,8.129330986500305,2384.6655267685537,1.5791241251439931,75.90112336474672,0.23053272990793916,0.0013999600940803815,0.07477980207117789
0.5306316556190452,2.8561619403187226,4.8053962819471,4.607518232283799,-9.378335616137143,-6.3698680500270966,-9.342744894946609,752.455904833685,3.1965430002094175,39.693670465465935,0.46985593847257157,0.002101805234904426,0.0909738353564194
0.5472800456276875,4.387016034409871,3.8666349218896388,4.234996377851993,8.40859852996571,7.048312383365621,-8.36890883514459,1468.7441734414724,2.63997577901972,58.69360749658997,0.31356592924042315,0.0020863749395612368,0.09131051537314655
0.5617457786007839,5.216136920883119,6.04367927306808,7.223187027179526,14.094156498708916,10.428554881314575,-14.146222144453207,2752.6687483531223,1.0257318389378798,84.0289312922376,0.1905126884733458,0.0012406945904687116,0.07041819196647417
0.5336482702287417,3.6492164421899105,3.8018511690072563,3.8239573232920248,7.636947963456222,5.668380168914612,-7.863111593349733,3201.0254350664954,0.9634702358117557,86.25570158952817,0.20320722439577515,0.0013672816787521052,0.07393199860846877
0.5514541353340146,3.2577921531791776,4.287236933918399,3.384301307122054,8.161603277047085,-5.380069812549606,-7.640138770382254,1069.4090060992621,2.905684683344435,48.78173340721683,0.36980323416821476,0.001881538887525465,0.08662598812784184
0.5363021304233715,3.4240935731041664,4.373978842639062,4.032457819091795,-8.69026904844953,-6.266178949823409,-8.293616881399396,663.1317047321596,3.317141964375372,35.52749705499411,0.6138819381091873,0.0030605767275183014,0.10686756270854506
0.5467368692805136,2.9693154918445854,3.5208766832290466,3.446483587986822,-7.313809541371342,6.137784786887832,-7.120419211742904,347.12081596038195,3.623450885596357,24.86883001891003,0.7958535114193124,0.0038764388461578476,0.122966568241308
0.5697633787836136,4.104920277445717,3.482152725460889,4.869454099754826,9.062671898575399,-7.663662956146043,-9.18060599850649,1137.1696517143037,2.823968602005417,52.19098944447888,0.32418295541315945,0.0016054815004601076,0.08004671960480511
0.5521591907932148,4.094896750989827,3.3993451888327955,4.702783207992134,-8.781081924169928,7.930596156691214,-8.755365344272326,701.2287746450493,3.2558151215921582,38.52088919802839,0.47688288522909283,0.0021810479906568714,0.09279604219517264
0.5362750405036689,2.995252400813276,4.235523382333928,3.3011614182687206,-7.358395449621478,6.208155734528004,-7.300803776919522,357.3848928947858,3.6293176688728144,27.790089861429728,0.6186504074889057,0.0028543365287409476,0.10675891990088256
0.5627985137807685,3.849942850541696,3.591003062898409,6.077809760637213,11.050865612520765,8.469035398209693,10.93583173833698,870.677314057753,3.060362822042425,44.412044589714164,0.3976993731568057,0.0018600033657311203,0.08605991930507692
0.5585971842914068,4.073989440583114,4.4550591536903665,5.676585794791033,10.799138187628962,-9.048932696514267,10.766133462143088,1361.6702833405666,2.5393160657655187,55.98338396676793,0.31439120926054936,0.0014869458140610004,0.07702647617486656
0.5681841532503573,2.7881443366804843,3.9317542723059002,3.5143975610742286,7.404491174302821,-5.038128761442923,-7.892318885032264,870.9179433202617,3.0809817811248688,42.70636983461468,0.44920404742100417,0.002096007181976399,0.09044793447863878
0.6086973770904669,3.2654573330215486,4.310977055608249,5.529867644035894,10.605130666515189,-7.2354939964576355,-10.60073146685168,852.3458986917975,3.0941124630243593,43.98300227850454,0.4029811548098531,0.001987093139264999,0.08905352643969447
0.5511590052562854,4.989522569279998,5.584616808417284,5.77802224021447,-11.620868786712535,-8.446196756765154,11.459350559450163,2151.6836390391536,1.7418730486396037,72.30483959405422,0.22990705659893518,0.001243072074093382,0.07049312083816116
0.5707733864806119,4.022858916169481,4.047497566509023,4.076733589675145,8.255379323896072,-7.449373107887094,8.229730222275412,1586.764158309567,2.336265320388417,60.3211199547399,0.29554494861839653,0.0015263084517408844,0.07785428985854133
0.5123267056514265,3.5249357750330055,3.7377278524208446,3.887312020197484,7.932144070874937,-5.899325593703038,-7.89958691280708,979.993198392647,2.956728824123776,48.86718798437596,0.3318910619128337,0.0016138878107303345,0.08024204957764045
0.5758045023705982,2.6908055712537386,2.7257888017917935,5.789312278098936,11.465363395006815,7.878132681737774,-10.352909829693846,655.6044735995723,3.325018148074655,38.001459424793836,0.4556712327038238,0.0020132432935930514,0.08936696754174775
0.5642408137830921,3.6489597475751188,3.272346778625808,3.898347179796553,7.641706641237679,5.898973784760696,7.4853512644387905,847.4442284665822,3.092638427941168,43.541327442029875,0.4112335520665933,0.0018959819484998001,0.08699890368465696
0.580133204453799,4.708299025889623,3.485683261314182,4.789799049791341,8.980903322943972,7.405486548769892,-8.991061501121798,1114.0011997992747,2.832400278978492,50.13968191998882,0.35170517604808066,0.001740273223347651,0.0833050058009446
0.5373998337557879,4.257517285207016,3.443212531502062,4.279046069625128,9.168951991902937,6.992507520075892,-8.141121480392437,1230.7225106950216,2.702484459892854,52.8194197950896,0.3441933558691601,0.0016059192475650977,0.07975006520140747
0.5711994161115693,3.8803525089043616,4.548925735352481,4.745945513175775,-9.452204625022857,-8.692964443304607,9.447764780823682,1430.6015838125431,2.452641013462699,58.41000149187799,0.2990928411336681,0.001593075289010116,0.07976366897874124
0.5244193770138217,4.997781346386142,3.226804538766348,4.030192679974801,-7.793811742440866,6.790230305927864,-8.251851415155212,1716.3776253177507,2.5364824969679205,62.27828658782313,0.3124074730991254,0.002115003165241993,0.09190707991731395
0.5816955476061241,4.776353031123866,4.387887805051375,5.314164588547735,-10.415665082386585,7.840885223086631,10.302082061909703,1735.1462921988345,1.9874749696401426,63.72007525265052,0.276545539350328,0.0017214849567459291,0.08277162122274166
0.5402615100627721,3.247595037544588,4.4210473324825506,4.182425093066967,-8.516481718381893,-6.544340009469116,-8.55554265149175,1318.4578738219982,2.6639326001651296,54.15744447113894,0.3294916991947082,0.0015765725335543357,0.07908265946296336
0.5644113989562853,4.190157542892201,5.529665828828865,5.82032587761312,-11.58213432269655,8.220488019868018,11.73114560420632,1881.4749747155747,1.9750248998391853,67.51013653589807,0.2483882849298114,0.0014331943239068166,0.07559946942223907
0.5387781290194783,3.9602364690407774,3.951063630145236,3.8225596096504404,7.805304528666014,-5.865269618741996,7.715844724181914,1435.7410472789702,2.574005258686601,56.84051679040856,0.31120796629383146,0.001673821405766232,0.0816054605188631
0.5100655237702236,3.2702542222839,3.403338998460837,3.5664373305195762,7.073680056930746,-5.248489899916999,-7.053372390469051,1189.9273358546725,2.828676352010933,50.75461610298219,0.3537292154845021,0.001864217607368832,0.08608801971979023
0.5323959404486511,4.434480735997217,4.401978434140651,4.836164183349433,-9.60819571458013,-7.488961045411116,9.480169133023075,1845.1512488181222,2.01761590064125,67.511470507316,0.24017104982854526,0.0013205716303432505,0.07258722022608914
0.5408429115612085,4.294558352122722,4.910419387378056,4.281478474422571,-8.930923962356879,7.4694154478317705,-9.163638808643956,2652.7944666826834,1.293373126317858,80.9535715946432,0.20563685465874337,0.0013411694742218483,0.07323173719058212
0.5385000636599369,4.0012099725018855,3.9729951337129488,3.8895753477528583,7.833938099096752,6.136764645727803,8.07669637860144,1619.4048564503382,2.3471691145138265,63.19734397281297,0.2586677694245946,0.0014435312575836112,0.07588038428590814
0.5539109765249619,4.549800248518517,4.54285773961644,5.89065371300516,11.505152898043647,8.390573993182253,12.005931347103477,1271.3278663432325,2.6230415652009302,54.210547577345146,0.3285320722642981,0.0017585757958850164,0.0836577739781948
0.5935246407198063,4.437517073118191,3.451075161170044,3.725948041291681,-7.341954154186331,6.683448444132522,8.064783321821643,1425.9241350982702,2.6087727818983417,55.59161002697006,0.3284107328490264,0.0019428810209215855,0.08807732963874096
0.5555237653317227,2.9966377837661167,3.9350230090416884,4.595830275116861,-8.890541195784142,6.293318167089977,-8.987333798650429,980.5376873566248,2.940628293504192,47.65995063240125,0.361467926292643,0.0017976096862562618,0.08465050847264212
0.5040556790467602,3.066298225032602,4.374068134613618,4.118927778405712,8.841667764169678,5.768734563299108,8.482471257344134,1864.7443991606738,2.0413463396528915,66.59932177676856,0.2499413341239819,0.001391170785300623,0.07455539934388752
0.5784211321916817,3.2765000834628664,4.107901917430909,3.978313034488145,-8.226581548223328,7.019994387816821,-8.152717938321691,863.6149491986484,3.0738373699216064,44.1108581592163,0.4101722381373186,0.0018812343403395047,0.08630946905008706
0.5600035230184321,4.753567921121413,5.964376774724175,5.907505417880953,12.382372202504788,8.940675212536961,-11.913430084299122,2359.2444136919526,1.5031912135469676,77.36399933737366,0.20965239001924185,0.0012705537349095642,0.07127128265149688
0.5172472232828357,3.4516324142304917,4.587285551879384,4.864681482643525,-9.61506385703781,-7.277839981663851,-9.61077339092802,1278.5225990451981,2.6570332778174515,54.33634098518197,0.3246174172986559,0.0016218862391546801,0.08029993761603403
0.5704105923513783,4.318171148586378,3.1204596282829016,4.359032911045555,-8.487812571757532,7.306143550610032,-8.098836686801654,1120.8198828585155,2.826183907079777,49.67111840473681,0.36657436116397357,0.001795107536314078,0.084094228661534
0.5859267062032538,2.574741209205782,3.424926621776735,4.734906727495284,8.839025934361423,6.073717465399711,-8.818657147255367,886.771251026877,3.0533260116910794,45.26793014523529,0.3807957463137003,0.0017596716635736587,0.08367745570154583
0.5300398202220697,3.234483491109726,3.630385420721636,4.473009707116581,9.057608903431106,6.1081551919474295,-8.535754862725195,294.7479685271871,3.694628358968048,24.354841240932487,0.7222005257635562,0.0032943936856684986,0.11445277877471863
0.5654554539921071,4.011315007455152,5.646423424288136,4.713417411823387,-10.18996878059155,-7.768352999105868,-10.017352392901547,1059.702872155745,2.8377390113002385,50.20097630820261,0.341204007437551,0.0016512970302552464,0.08111496253937825
0.5175776942139421,5.316671166876721,3.468705958593941,4.671794064245255,-8.947929476125845,8.104579875110435,-9.735728353742314,672.0706239537478,3.286749653953854,38.83570451515902,0.4464061185312217,0.002171274268580088,0.09310647191552254
0.562149507141908,3.8762180690832757,3.61799907047899,3.3059433074162388,-7.199862190469409,-6.112481697617377,-6.853684354612835,899.2213472239446,3.059025446483032,44.05291032457065,0.4183643997658247,0.0019789232936569382,0.08815638398230684
0.5680968801115966,5.001411341240496,4.548738005920889,4.562703152680476,-9.118616332584565,8.05120387743642,9.143834397414526,1741.6698808241372,2.165799835794652,64.12242457297413,0.26180274906669576,0.0014309318566758042,0.0756044034272035
0.4973380676014457,3.8797814945285065,4.276774203054675,4.111134559528769,8.330250549692266,-6.396512730069036,9.051843865126976,936.9722641476529,3.0497517057097077,44.61338999240497,0.4060297971171263,0.0019305840345032199,0.08783914719560905
0.5904861386965046,3.773044069761638,4.49321354201797,4.312248308853044,-8.737820911442673,-6.2613974638824885,8.738082968009703,1893.6457177289358,1.9901517428938424,67.95892298034593,0.2434074683319291,0.0013773845685767093,0.07413964541768656
0.5632718293833558,4.580301336799098,4.28970797684388,6.132115164285652,11.951025771136061,-8.666242472661862,-11.343267724273144,1865.7532056001608,1.9883460962896096,67.88430486235973,0.2480059672243955,0.0014026487505620479,0.07482939356665097
0.5261940031122467,3.5806616518980054,3.750023441032927,4.4511926647844,8.553436265027296,-6.267024451428832,-9.061139412038587,1181.8859546469098,2.818129688983913,51.80640073780146,0.3417859091359056,0.0017115588996057054,0.08266072441801445
0.5528457509045361,5.3445233371403065,4.393819925052203,5.541693101101508,-10.601216390079651,9.244057255340435,-10.509667468792818,1755.0626840628674,2.130068908522703,66.2226686015872,0.2416355791145374,0.001345152361691957,0.07325491846506495
0.5432856245206785,3.450728770342087,4.25003752925327,4.836457465276084,9.599855794470884,8.509435551365053,9.57150686677814,850.3294105338211,3.098710705253502,43.88033297941597,0.402433310744278,0.0018014902179014196,0.08438275570746682
0.5492046926837528,4.075889870292061,6.635268659740024,5.764369300839213,12.053437681415073,-9.139618033786338,11.996042008649948,2088.1402738274223,1.737737071046229,70.85755907449314,0.24689652581651356,0.0013733095490862186,0.07406727303545665
0.6003893185205709,3.873090056650648,3.1680124343305165,3.2403236645967626,-6.506104482951722,8.962992950266418,-6.500772129331194,600.3083828042658,3.4069425398831212,33.0195591016182,0.6942793387260925,0.003911645436425966,0.12046790078170994
0.5634947837047495,3.989735163314846,4.703270919348748,4.714011464373123,-9.750042259711707,-7.193931617603255,-9.422733533867461,2221.787217027559,1.5683175991433218,74.54432476052452,0.2236692629497024,0.0013372606079789775,0.07301290357131725
