,contrast,correlation,dissimilarity,homogeneity,ASM,energy
5838,1227.051783666067,2.8251398284065967,53.18379646134291,0.32463565466634814,0.0014790272221571717,0.07686773173651139
5839,753.5226717015936,3.2381953746391456,36.50372000744001,0.601326124115485,0.0024633557528238024,0.0971296436958837
5840,798.9785402070804,3.1880599258671527,42.87084405418811,0.4042297218301464,0.0018895476059172405,0.08679798682875317
5841,236.00469215000925,3.78819622120243,22.45019210350921,0.7591977861468449,0.003640825866609703,0.11994461685801516
5842,961.5791848146196,3.044070125053223,46.485700252650496,0.3797594697178634,0.0016517090381298388,0.08119540504902337
5843,1700.832190851881,2.3110544552272465,64.38197985770972,0.25403804075823044,0.0012428444555466786,0.07046724944515118
5844,1896.6235628565007,2.2024002132560763,66.13499316061133,0.2667516319546867,0.0014602923611855764,0.07628483035214617
5845,1659.0742616172738,2.288791992133801,62.96417167834336,0.2817923774215584,0.0013938674775199984,0.07438244042285162
5846,845.0861932505115,3.177392209643115,43.21258437829375,0.40136784683149246,0.0018255913135454512,0.0853722011737505
5847,2608.0640388624515,1.427425611112703,80.03094629626762,0.20688748363395837,0.0012526675740656763,0.0707716454565622
5848,2658.6830321160646,1.4920217355850522,80.53122384369772,0.20612020294277766,0.0012297888002328011,0.07012681953698471
5849,1422.092141387408,2.629894355694465,57.28097923383345,0.303935645059535,0.0015238552135158324,0.07798626261535309
5850,901.738080476161,3.0799763586279916,44.362106880463756,0.41862394703320827,0.0017448665087388404,0.08334849306149157
5851,1251.2029908278566,2.8606738685652555,52.77997851308203,0.3395021694953649,0.0020040760095196538,0.08922633943945471
5852,708.1657718627938,3.339995141685243,39.55171197842395,0.4422064655129682,0.0019348995071972225,0.08790174961827352
5853,2863.5373453871916,1.2369319003846788,81.514989498729,0.2111683828152744,0.0012485645301452159,0.07065577326221432
5854,1220.6783104191206,2.8565531617560307,52.13504983259966,0.3377471536268118,0.0017672678363416195,0.08404020717593863
5855,1725.8203662657324,2.277403936425299,64.83511357647714,0.25727632834484937,0.001311415212464198,0.07237132404203002
5856,601.3880166354083,3.4075615916419286,36.201781825438644,0.48937313380962494,0.0022283702796929085,0.09376224662348481
5857,2312.67850271638,1.6395661940849766,75.16653572369646,0.22378480126129296,0.0012240984510598061,0.06991076275482903
5858,1519.8206791726084,2.5937382162969067,57.051538571827145,0.32559824293269735,0.0015900727319784148,0.07972830462288787
5859,364.50384061705626,3.639200695036924,27.154097917570834,0.668349972610262,0.0028280875364814113,0.10541725089130444
5860,1166.1032883315768,2.884637924244633,52.506246512493036,0.33411131115983006,0.001615334320004159,0.08032834274963695
5861,1312.5781206406161,2.726967267436107,55.31919068525639,0.31123689319149783,0.0014784550809169494,0.07684543954696564
5862,1520.3890125124003,2.4720654255630974,59.4324745993242,0.29579978072069557,0.0014703434102959828,0.076418643330699
5863,1033.0100755045262,2.9805468744492254,45.51997421182342,0.45678671168154716,0.0021460370514804422,0.09060386478075697
5864,1913.4560046151341,2.287027183244083,64.82043843775189,0.2808107677087148,0.0016481693949131748,0.08112683428610569
5865,1956.1887312837125,2.2230526409624765,64.6149220735941,0.2936657238256503,0.001775510855259951,0.08393910237339436
5866,2491.0119708676916,1.801505620758107,75.98983101091204,0.23504169103854253,0.0015450339978260997,0.0785996185064818
5867,664.1913498201997,3.3302926178330448,37.204169314588626,0.49112013986033626,0.0020723996429848138,0.09060807295833928
5868,1282.127026629054,2.8253827614586973,49.01740847231693,0.4081444269124235,0.002033984038461709,0.0897534844523818
5869,2539.724784840195,1.5123529037374104,79.10836604485706,0.20641728756920596,0.0012073904222736555,0.0694828270576601
5870,1243.8052963605928,2.7423672501445067,53.31290590706182,0.3356996758988685,0.0015204099086867757,0.07756134105494215
5871,2193.3379394258786,1.9466254573786728,72.28627007254016,0.24144739173079818,0.0013559027630494762,0.07363780430305576
5872,750.2632321827145,3.2602297430311076,39.62190677506355,0.46126621747027313,0.001989936881495914,0.0885914975211702
5873,893.394376007502,3.1421403451516303,44.70254278008555,0.39961099049602233,0.0019495039426774062,0.08769140501477837
5874,1201.8169736964476,2.8607710101976145,47.37931288362575,0.4412097435895346,0.0021756403539867947,0.09217480069581804
5875,568.7617001015253,3.432687929833301,33.545930951236905,0.6129836437580334,0.0026962352475010058,0.10138741286050863
5876,2557.633842283309,1.5597738394829337,77.25104286146072,0.2306937623092188,0.001414572644599861,0.07521546949391834
5877,767.7857401652304,3.2332138863110598,42.92590403930808,0.38981969216554196,0.001847857363433781,0.08574652084093731
5878,865.6200472557197,3.2361027245243807,40.340911072447135,0.513574154451709,0.002922809028177058,0.10692667147572882
5879,662.525856473588,3.3404025745589134,37.89707834103169,0.472679476568227,0.002268407535971169,0.09478288708392543
5880,2172.7102240141985,1.8315873077716014,71.80886524273048,0.24286186764543155,0.0012674675578739501,0.0708992430987425
5881,1204.1572986739725,2.7971259186384874,52.50261805211111,0.3348747700304976,0.0014745436751463414,0.07659932760398838
5882,521.9802253510758,3.5061509850187207,33.01391079344658,0.5520430942409592,0.0024725706051797573,0.09910604926674565
5883,1181.274319064263,2.85156713338721,51.12989558791618,0.342821853720322,0.0015948846987682546,0.07960618780722689
5884,2324.2231026024556,2.0093586815160505,72.61012481399959,0.2545266003334327,0.001829930198507908,0.08553193533892825
5885,709.2798201221401,3.3191451066415874,37.954809659619315,0.48479794923632513,0.0021710379099661972,0.0931162300383721
5886,1005.3897027481553,3.025317927551062,43.337670112840236,0.5331908915264632,0.0025442037824421606,0.09705908242238817
5887,1495.3280697811397,2.534872275205146,58.31231981213959,0.30828644694954843,0.0014953084221183317,0.07693080379441541
5888,1446.0753805257611,2.6552419763574697,56.111582785665576,0.330638067820268,0.0016653213750976862,0.08134817848284759
5889,1527.5123622434742,2.4861022473483705,60.23861910223819,0.285337737968431,0.0013801130978023392,0.07425657542943949
5890,775.3141439720381,3.227600388665505,42.66810849246697,0.39328794542298506,0.0017287246088187663,0.08296441168886914
5891,1202.0512348680948,2.855636113516213,51.439380831886666,0.3509588925226796,0.0016859591292594607,0.08193552736177082
5892,931.0990350261951,3.0631305873283123,45.46813629564758,0.3920289716490909,0.0017478941752806473,0.08320334765756886
5893,337.50873620497237,3.6556313847915733,27.027517398784802,0.6435399017960944,0.0027227077379094163,0.10364937632760268
5894,2933.3082791478087,1.0831487478782738,85.70271812418625,0.1906705706392775,0.0012457694363877036,0.07057550842152378
5895,2583.6553306544115,1.2256087263545783,78.82464911804826,0.2681095007998888,0.0024331410425915473,0.09814245514359171
5896,908.0667029302812,3.0905924772979354,44.487118989862985,0.4185316211189888,0.0019542829842930654,0.087203964017531
5897,3198.7878050599857,0.8195244952536737,88.86567527822555,0.18509377086004133,0.0012049175069318095,0.06942077198403103
5898,393.256494028613,3.608969631205778,28.435698605772217,0.6233382557460627,0.0027158609416741137,0.104022548283596
5899,816.5643483786966,3.1684474552926956,43.180767174034344,0.4000655600609719,0.0018447451670313944,0.08580375658296903
5900,2361.2977744861737,1.6067134414765964,72.51012297337095,0.25405163439599576,0.0013860797876661451,0.07440405048674129
5901,1723.0873300809099,2.480734245321976,58.937543593837184,0.35281824130931816,0.0019567492350169454,0.08815805253163828
5902,522.8640138686528,3.494643619122933,32.95989706041912,0.5505188880526783,0.0024845700201363537,0.0991416647269183
5903,1192.807885834522,2.8509496807977674,53.58600773451546,0.31695730794278776,0.001527134526046644,0.07812556061669998
5904,3333.7317215884423,0.6448215192395123,89.44894096038193,0.2039290374518351,0.0012062546963874958,0.06927139813328542
5905,3525.8444649389307,0.6247354735382571,90.85480830336662,0.19035553702666017,0.0012541943801846127,0.07082459011518437
5906,2375.3192996698494,1.599774340798632,73.06127452879905,0.2503474750672081,0.0013600546342238387,0.07368542615250354
5907,1485.9279466527685,2.6162438617448243,53.0309133587017,0.3810261604203276,0.0017539123844291429,0.08369430508878843
5908,982.989753510757,3.049010045019605,46.46036157697314,0.37681188807551086,0.0018154564234190167,0.08515301744779918
5909,2643.7647875139496,1.3950008198413948,80.16355778024058,0.20781166960207464,0.0012754631258102913,0.07141743381059823
5910,1473.9459450950155,2.817480805185401,57.415799472223924,0.35767322258913165,0.0026859649266878297,0.10355589534958003
5911,846.2777440867382,3.279121866390795,43.36749604749209,0.4382376766499797,0.003002747518804236,0.10953124007730711
5912,2014.501099049073,2.203808177549187,68.25950490963483,0.2744431139121315,0.0018064839148351718,0.08498287507288294
5913,2138.6100119544,1.7356054785355488,70.88367662672827,0.2901643654746847,0.0020022271943807486,0.08853802501619369
5914,605.5744669926844,3.393854428370177,33.673996566743135,0.5718764751294604,0.0023923842098153556,0.09719371213003836
5915,917.3278527807054,3.068049285481125,46.75718813937627,0.35075037885918414,0.0016628134239394274,0.0815076220865029
5916,1024.1478930614112,2.9875152579434365,47.16741341295182,0.3999230910229471,0.0018349696069409121,0.08441710193555918
5917,3787.3985082188933,0.33669377300797015,94.88177787293074,0.18395019052831957,0.0011851859831488601,0.06879106303259859
5918,924.4346208692418,3.0419146068743625,45.24470286440572,0.40633488681735086,0.0017317808502092479,0.08302631610848633
5919,853.6672191781886,3.166794901760366,40.82030426560851,0.46834431121019654,0.001942766444675195,0.08777062709746482
5920,3559.570208843543,0.4685410129610327,92.8998974091698,0.191375953666821,0.001158415990726224,0.06795103031240537
5921,2011.7937657906566,2.0222956598324404,69.40660989134479,0.2479506203313991,0.0012814100128009413,0.07158585573704837
5922,704.9263017119781,3.2749391043107856,40.70484308156116,0.4062367940886483,0.0018269268559681822,0.08531654286830004
5923,985.597221038192,2.992477106001423,45.78116184357369,0.45244388157711746,0.0020382191120162443,0.087913456660861
5924,3241.392900113926,0.8503751590422824,88.11469877627256,0.19277577011111993,0.0011806270367524477,0.06871531813094137
5925,670.6298800878852,3.325539050636383,39.89425442913385,0.41195228678269635,0.001847865045833651,0.08583031844094342
5926,1987.760187395375,2.0871387862817175,69.4980547461095,0.23890124220236417,0.0012535396761385537,0.0707770410526973
5927,1781.7847510695024,2.215964856519595,64.94701992528985,0.2639117825967816,0.0013300934511643828,0.0728060035032024
5928,1547.9189023846798,2.3947635027561716,60.933484038843076,0.2792013735312833,0.0013701154608914217,0.07386435615816073
5929,1958.9089896304793,2.0780654517459816,68.91417439084879,0.2426188392955653,0.0012763504261026537,0.07141198780299224
5930,1182.505904543059,2.8491023180756683,51.169384338768666,0.3482356837845421,0.0017271892503287062,0.08279031491723901
5931,1793.4177854136965,2.1777972244004933,65.56330939224377,0.2612687056233917,0.0013674221054388114,0.07388999860065172
5932,654.5144276226054,3.3341231860291636,37.35773296546593,0.49240427841594775,0.0021298392908657335,0.09181646223172675
5933,2571.4900514019787,1.5626961167097217,77.6784988413727,0.22328565630917602,0.0013631041166790804,0.07381298098114536
5934,828.0918241211482,3.1843491509271513,42.32722309194617,0.42469856592728544,0.002031075547658324,0.0895710350657713
5935,3442.4731481337967,0.6695086098692365,91.9758848580197,0.17737639345487666,0.0011791371119714658,0.06867650848356371
5936,1866.7992392391043,2.0654280243192287,66.33596268755036,0.2690185530998424,0.0013354593367221417,0.0730312557275129
5937,1437.8665180924113,2.5463389912341814,59.155106388337785,0.28100176097850316,0.0013076598595468053,0.07229263574930503
5938,1806.6417884710781,2.424204211828375,62.41944633889268,0.29858410434924,0.0017036829362932896,0.082518164362438
5939,968.2896432667868,3.056513825742815,46.30646176917354,0.373143760843614,0.0017896466765482974,0.0845886243994711
5940,842.493926894104,3.16608998687231,43.02588892677785,0.41241771575301645,0.0018723947566999556,0.08622749233437138
5941,2034.428585544671,1.821818646121632,68.64243850362702,0.3420616882479095,0.0024469577059631252,0.09791330809965108
5942,2250.496158414192,1.7137732458674169,74.9453154062558,0.21555548127169302,0.0012138977612629475,0.06964967023473898
5943,1727.8675207506667,2.2037071122569594,64.79900770739042,0.2635139646576967,0.0013915500641434211,0.07407702685338405
5944,1837.543976494203,2.479400164465307,64.05814449128897,0.3064124489011002,0.002112174180144815,0.09185421782501203
5945,2007.1706955445159,2.140995487651929,67.18565694943891,0.2656742574082947,0.001562343442807463,0.07895098664231183
5946,1425.7024352486208,2.57513892493734,57.88188588877178,0.29782884320295927,0.0014344256753063382,0.07541868373717653
5947,1953.6931778551061,2.079129348614493,67.14440313255625,0.26484146562758437,0.0013680807764411683,0.07380062600924281
5948,824.2466810558622,3.248584838858557,43.57571862018721,0.3941285662619377,0.0019867627871550174,0.0891005801201826
5949,287.8483912905327,3.716187175444456,25.009608081716166,0.6747983052532067,0.002910056276300866,0.10717757638422451
5950,1122.7686387872777,2.8869639901458575,50.55843221061441,0.3521950620441884,0.0016481194780836247,0.08083272421705419
5951,989.8069350044949,3.0242126923710613,47.288610092845175,0.3635546494364558,0.001772582148652071,0.08392776312688066
5952,3372.123055714862,0.6417710811544226,91.30313895002791,0.1789171217510594,0.0011541314193736002,0.06790942589395156
5953,1192.462327174654,2.8179855504989697,52.257183295616585,0.3359573618761258,0.001554559360002706,0.07876979286763144
5954,1902.4294976246201,2.401688247572954,65.75260545833592,0.28190604998539887,0.001871997228168924,0.08646644360424877
5955,1818.692971510943,2.085252916298733,64.37506781263562,0.29581380118067657,0.0015736046477394451,0.07922343816757682
5956,2269.3239651791805,1.6725420217484606,75.22017503410007,0.22456503138855236,0.001172396958539199,0.06842403153667725
5957,2392.444231372837,1.8986391604324377,74.25573355834211,0.24067082193728961,0.0014993231156248434,0.07742902935091145
5958,577.7871240273731,3.4007975548971885,32.19775762989027,0.6776877861323247,0.0028295613954178577,0.10405156441956936
5959,1254.333645432916,2.7815246078333784,53.077937546500095,0.3272655924491897,0.0017028588525042818,0.08243023085764455
5960,835.8483583529667,3.1908914534240207,42.86952073904146,0.4086668073499484,0.0020082986472715163,0.08951796471738203
5961,414.78842215496934,3.596789571303391,30.3502634036518,0.5598080563995608,0.0025033776161479124,0.09997869670173619
5962,2849.9707504727517,1.2071129544730241,82.95955073160145,0.20418398062031728,0.0011996460428171656,0.069003198116882
5963,1772.3619547864093,2.3060085104197223,62.70536766073532,0.29103879611427186,0.0015230947366379906,0.07756756164779595
5964,1250.991801452353,2.7563859847413457,54.51089749054498,0.31078312950908016,0.0015082936196147345,0.07760402727457917
5965,1541.515708797042,2.50877025803839,60.67510627208753,0.2792335376746418,0.0014004655309551545,0.07481625606627065
5966,1062.6686766654784,2.978619357469147,47.76568651574803,0.3827204796242448,0.0018273220791223158,0.08486467880509142
5967,1152.4032352439706,2.9206474024115527,50.393512849525685,0.3581644805048621,0.0018901908295335893,0.08671312792858198
5968,1160.853793051336,2.897808799268768,51.407253627007236,0.3439601412420537,0.001787720587409378,0.08418696834118357
5969,1227.0249937999874,2.7546533588373654,52.12357884090768,0.36111033354160715,0.0017135823903319841,0.08209907520965158
5970,3496.4571889143776,0.618213585371718,92.70632478764956,0.17874641461997168,0.0012753179485362246,0.07142182057643899
5971,1366.2431446269147,2.7414122358559405,50.07582954228408,0.40010056475924555,0.0019469658695856706,0.08810504126023677
5972,366.80753224006446,3.620148650181319,25.20114293353587,0.8576824354340131,0.003964233655358218,0.12208271630506098
5973,2394.158235941472,1.6760758523848387,75.02830402535804,0.23204388790494312,0.001278380099068017,0.07142373489348255
5974,1536.848663509827,2.464792095399079,60.895716760183504,0.2775806512823143,0.001465384837395793,0.0763192197751347
5975,1316.6160419508342,2.7106257289858573,54.14917423584845,0.3287851808075641,0.0015994438558534982,0.07968124332420931
5976,1599.9346969162684,2.4322598417502475,61.41941679195857,0.2780624905856437,0.0014109715008911016,0.07499960432422487
5977,1102.0519754789514,2.956560117177141,48.25795054715109,0.38341440216371153,0.001805478891571919,0.08485781103328136
5978,483.60463344364183,3.522479844678431,31.906192359259713,0.5502120394621641,0.002366146255492061,0.09709136282815459
5979,1024.5003167818836,2.934693091805605,49.224973262446525,0.33947654353987117,0.0017218628691613863,0.08286288216497234
5980,3989.1361299910104,0.1316232123511927,98.96786456072917,0.1629872165869624,0.0011578619349401785,0.06805414151076197
5981,1067.65132486515,2.9301019042186147,48.27428079856158,0.3755663977739699,0.0017531745521428557,0.08323001782403305
5982,4271.805559861119,-0.26492927603006194,101.96200554901111,0.16881992220000058,0.0011537710663941036,0.06791647269998594
5983,2132.688090938682,1.8918800684271155,71.80085269545535,0.23344416372549437,0.0012782944233229706,0.07144050357718712
5984,2262.0106194587393,1.8774944919018843,72.29366746233491,0.24254333213904553,0.0013627808942040626,0.07376696289002707
5985,1442.3292884710772,2.535604814959839,58.41006688263377,0.2943882745496831,0.001447435974335764,0.07590191224131201
5986,1184.296226420578,2.778724125456817,53.32019043725587,0.3195096021704957,0.001515803694790747,0.07767413220102518
5987,497.5401397521547,3.5270618664188356,32.20268082723664,0.5594022871641129,0.0026953759993237824,0.10327709824129529
5988,468.9482730059209,3.5323246081315083,32.67220389128278,0.5104408560673458,0.0023267473873103198,0.0963551244230666
5989,1782.3600216419186,2.174588237512391,65.43315853819207,0.2566385745407972,0.0013095880917055273,0.07233635470900579
5990,909.3311150528555,3.1028002122668745,44.404684981244955,0.42079912842901024,0.0017875928043987357,0.08379262871621682
5991,474.7026764678528,3.5455411618332486,31.620164959079915,0.560805389647552,0.002583219899403933,0.10141994238363264
5992,1604.7402848711954,2.3868773982432376,60.25615980919461,0.2970806857015116,0.0015196782816323405,0.07784920896088462
5993,3470.9818363855475,0.43266733899492776,91.50740659293817,0.19086669653725263,0.0011473964050595462,0.06770347097038232
5994,915.0335895359291,3.0608291936173435,45.38116804358609,0.3919010921382565,0.0017212416299156894,0.08286194586504443
5995,375.8018064317379,3.6418068745083296,27.832761931148863,0.6362770631855016,0.0029852147774472675,0.10856568693090429
5996,2122.459901419803,2.0040149809752306,69.17095662316324,0.262917497621997,0.0015409370071036803,0.0782466738843903
5997,2561.5395870791745,1.390117526263807,81.58009737894477,0.18590857665359783,0.0011547522367723944,0.06793699908600007
5998,2049.0399803924606,2.0999486105929144,68.66660498945996,0.2541619937939584,0.001494333999413516,0.0773073586172445
5999,747.8271208886167,3.25088148564145,41.640660359445704,0.4004567249338589,0.0018029225669149896,0.08486157795683806
6000,431.0574808962119,3.585613822613994,30.317486166222324,0.5684526746372206,0.0025445504716174894,0.10067450293351382
6001,2560.393182020739,1.4984007713224086,79.2534986476223,0.21208820175193913,0.0013643618140365254,0.07385519135100259
6002,3078.2003979632964,1.0018320904401061,85.73145905666813,0.19785570093799137,0.001184811540764373,0.06883201309215065
6003,3373.236843379937,0.7862093085108137,88.4276555428111,0.2069499949257787,0.0013653772915012633,0.07385051898631227
6004,4147.774761299524,-0.13481237761670067,100.52880002635005,0.1736425735677535,0.0011909771326156808,0.06898678629842464
6005,1705.2130455042163,2.3364819216384003,61.619080441285874,0.29854659151333807,0.0015178785067823705,0.07780891118900207
6006,637.4321752549756,3.3754241369799383,36.6644732508215,0.49583878758165345,0.0023556140221844594,0.09655394451340028
6007,1220.1823307396614,2.8072980069478586,52.03711579298158,0.34015691832081596,0.0016341395486991197,0.08072202503540707
6008,1082.1373254309008,2.894702402066943,48.219457188914376,0.39135097544529984,0.0016421605339671098,0.08078121937509994
6009,1065.2829995659988,2.971380669473761,47.72123678622358,0.37937523895707886,0.0017721617704715353,0.08384090663081853
6010,1091.9367831235663,3.0039755561284176,42.35687077624155,0.5992929286095786,0.0031784998133830237,0.1081066793294617
6011,1891.391603923833,2.1401971182943957,66.413690499256,0.2596482894158946,0.0013812735653143215,0.07429089950237594
6012,2160.3662381231015,2.015378974568863,69.82362853788207,0.2567798694164138,0.0015783628105142645,0.07943864366536518
6013,885.5184198493397,3.087181710372729,44.40047720720442,0.41367548690418743,0.0017555756657634141,0.08368945945540907
6014,3518.26368071486,0.3856870546685149,93.80754967759935,0.1746466496425033,0.0011242903646100863,0.06705497842747002
6015,2186.134047174345,2.0930767578363048,71.06150606051213,0.2519852908790413,0.0017260931588125084,0.08307326222290476
6016,1942.0277678211605,2.0327036745924048,67.59473764260031,0.25155507562036583,0.0012791358605515094,0.07139870240163501
6017,1044.0591839621184,2.9177409140035766,46.6184212055924,0.4132976526296756,0.001902254363342364,0.08595677247658487
6018,867.2008285735324,3.122411547256807,44.79813583064665,0.37083518524089576,0.0016848431044213423,0.08201446110202217
6019,1243.8156891313783,2.776044665431189,52.5920372465745,0.35807751985888403,0.0017356127695124946,0.0822431239237256
6020,987.79461005797,3.1074614098234936,39.519468038936076,0.6601726406124842,0.0035473273301994284,0.11338048311229863
6021,919.8113355601712,3.0658438487047657,45.01905147560295,0.39941964339948044,0.0018854935919624311,0.08670147766790418
6022,1152.3346166067333,2.8729541357169426,49.62154252433504,0.4073306203003634,0.0020970754179890838,0.0895206469641166
6023,2178.5432295864593,1.6719756811136055,72.3090047430095,0.27784653343884025,0.0018009136521957452,0.08418986712402732
6024,533.5865100323952,3.4702250264702323,34.01001641065781,0.5103508883025734,0.0022950111058023326,0.09553915804586126
6025,3873.590613181227,0.08543224160018956,97.93463346301694,0.17481918364624477,0.0011736951578916596,0.06845990179142686
6026,1056.1724267042284,2.999742179356742,43.85483591279682,0.5607654457103779,0.00265431085605556,0.09871237480832376
6027,1805.4860901753054,2.2254023141019377,65.0249332529915,0.26443741848706825,0.0014290476786600957,0.07550560036188173
6028,534.9284823725898,3.4555679922116935,33.07118147048794,0.5583829434183106,0.0023722143115533236,0.09656162074653411
6029,1179.0876507378014,2.915582151128246,49.477624736499465,0.3924558347118682,0.0020417316101589956,0.08971301659868873
6030,2760.7324563867887,1.1417578639314945,80.40957814728127,0.2545668712645258,0.0013638645705641552,0.07291803397708611
6031,1304.6476232639966,2.813128223007075,51.978813395126785,0.36392425521322136,0.0018259189450009951,0.085337379557328
6032,1539.6667541772586,2.5345335317339543,59.7787186511873,0.2935643062495555,0.0017594170444790115,0.08383091673103907
6033,978.4936692060885,2.9889049199980464,47.727148110546224,0.36067283543167383,0.0016635904978416652,0.08126452801330586
6034,734.7620430397112,3.253059680561421,39.97847966008432,0.43898691587720634,0.0019404567685995864,0.0879334154885881
6035,1116.5695592953684,2.906338449475886,47.63414114328228,0.4114515609246598,0.0019593860770618613,0.08700245292436909
6036,960.6335380952011,3.142077311501138,45.86578862220223,0.41668793605944165,0.002373989746916288,0.09733104778274206
6037,766.4932197051894,3.233044029986008,40.56099649699299,0.45786252901848823,0.0020930522528207563,0.09047089181112829
6038,1061.56315003255,2.903901335064725,49.552759199268394,0.3517799346493236,0.0015853371856407415,0.07943766155791793
6039,529.8313485220722,3.4550836314128373,31.78613880665261,0.6340104062120633,0.002790636369701797,0.10382537960392899
6040,2816.2777329460905,1.2926602103425482,79.56276107864717,0.22719343671580222,0.0013670639621112196,0.07392815651931414
6041,936.4481257556265,3.0430491190368167,46.02170730903962,0.383092043763088,0.0016926396131747294,0.08211198178594828
6042,857.688289532829,3.1056515239297244,43.15179083483168,0.42612302785572936,0.0018828844472870932,0.08659056207577182
6043,1052.632040404706,3.0385371162894566,49.21861485910471,0.36084113306128296,0.0019222522757016088,0.08761482818442508
6044,1880.3431101393453,2.144373953325209,67.74466362995226,0.24218270535854486,0.0012959162278696882,0.07195705168139467
6045,2267.0226707328416,1.6443408711924026,73.63407236189472,0.2459398753549546,0.0013116830458309405,0.07202974791011589
6046,2423.1683298522853,1.509850757358248,77.79059894057288,0.21098370666399172,0.0012100220402678915,0.06944432122758644
6047,1214.551788994203,2.791007310733187,51.955848646072305,0.34231779801576634,0.0016360035235798156,0.08063773962665563
6048,963.5343451624406,3.196452463616026,45.92302878355758,0.4299902377448761,0.0031669307024440293,0.11246200216512123
6049,3062.863533367691,0.9583580699315005,86.99788860515221,0.18937583843264977,0.0012309093959393003,0.07016380469867907
6050,3275.205157441565,0.7122042483808746,89.92432787990577,0.18421946138258077,0.001147132402100215,0.06773532804526765
6051,382.9743736049973,3.6190163003223015,28.763945184140365,0.6081543170879236,0.0025739077346162488,0.10078076587067174
6052,706.9143075942401,3.3344909170192807,39.34499242435985,0.46309710532536497,0.0023788650676968494,0.09683705782642565
6053,1739.533280019685,2.21892494970444,64.572467004309,0.2667815604666901,0.0012952978960360123,0.07193533287940464
6054,3545.213764318154,0.3763568796644531,94.87082128851759,0.16892147314330178,0.0011097652823330575,0.06661518768192254
6055,938.8311751154752,3.2324523195728885,45.149832502790005,0.45321945142424935,0.0037945194488179877,0.12312341401223402
6056,1160.1708234197722,2.834599763046019,52.34477445517391,0.32013758753454324,0.0015318125646567296,0.07820570436167842
6057,1318.7002013066524,2.7104231848006464,55.02960312170623,0.31647561073471664,0.0016412222638702836,0.08089344935448375
6058,1387.5999466217681,2.6435801465973596,54.37452967093435,0.364081810662601,0.001970930724634448,0.08698838498636403
6059,2768.2439918004825,1.2947718165278514,82.43538908952819,0.2008565870548195,0.001195734410403562,0.06914412254818608
6060,1524.6461294485089,2.467744530761224,58.658607942215866,0.31040677523971905,0.001453083357064432,0.07605032374626625
6061,496.80005056885125,3.5022071386972886,33.817906604563206,0.49485082224027843,0.0021910120966045638,0.0932787714919879
6062,1784.2357641902793,2.2652442637602803,64.86850258075515,0.2642168830638544,0.001388734701557274,0.07448456326699843
6063,1720.8725834482914,2.235419926004373,64.0888330995412,0.26855803325009087,0.0013225328547774961,0.07266139021528573
6064,3427.3268108879965,0.694880831645443,89.26837770863044,0.1946803892266163,0.0012535730560064478,0.07080558171392157
6065,1010.0864964698678,2.9765221467841614,47.741832936790885,0.37119417796784593,0.001613097770314805,0.08009985455034974
6066,2037.6928499325754,1.9665513020741667,71.17418111398723,0.23027095332728423,0.0012848435429867078,0.07167851022930802
6067,139.88248360871725,3.8528087490468854,15.856409650319296,1.1777316170055636,0.0058877247781016365,0.14893950409468854
6068,2379.9677221541947,1.5733131596964665,76.69333576167152,0.21592492514762923,0.001283445581299652,0.07160688994042824
6069,1099.5818479136958,2.8944293800745484,51.06898579422158,0.3324164531222667,0.0016027164441728427,0.07997178474591318
6070,1149.7059668338088,2.8803436635441684,50.48374288936077,0.35269630912907035,0.0017123756909334141,0.08259291055084225
6071,1097.8763887059024,2.979625728352061,45.206297178219366,0.4742205544844671,0.002469698060049452,0.0980968173715325
6072,1632.3141294407592,2.3475668669574556,59.893868381486776,0.3161378092784617,0.0014657604449035925,0.07631493930623942
6073,616.2586557985617,3.3641127751221056,33.66526326802655,0.7064106272178285,0.003329270907823244,0.1092662394222454
6074,565.4744927614854,3.4405164413146103,35.08660448570897,0.49706602108122266,0.0022082139255788025,0.09349683734711688
6075,1791.6726456421661,2.261024819670942,64.3727132610515,0.268135562511075,0.0014511866531519402,0.07609736132563363
6076,574.3436724998452,3.390307252359826,33.413804327608645,0.5853640212136497,0.0026969530690407464,0.1032103732581506
6077,3045.21073696835,1.0288460526293408,82.53018873225248,0.22297412652690016,0.0014575359783333948,0.07623845003073942
6078,2635.682947350269,1.3481808465358294,80.53458783480069,0.20826884907098625,0.0013364562022452442,0.07309880197521919
6079,2439.915695815766,1.6055724263240614,76.65294025900555,0.21645586307008027,0.0012805855977283812,0.07155958892732829
6080,1245.5746820556146,2.76084579696382,54.621024242048485,0.31069470879059324,0.0015725853215669296,0.07894447117512834
6081,453.9126408565319,3.557499204680787,30.772888702027394,0.5723147191891609,0.0025109466372725984,0.09969707257410264
6082,2583.866647420795,1.4011299687429364,80.28026381052763,0.20237487924058647,0.0012097778397124766,0.06955643931599818
6083,1615.8465065836385,2.4357470897876743,60.5991832452415,0.2898978927003446,0.0015282483661025856,0.07809216452291035
6084,847.5205196191642,3.138448070750109,41.19752028566557,0.5419757780383462,0.00233864680061984,0.09344441963856034
6085,3324.489251212877,0.7430989222129111,89.90467141871785,0.18859887380383472,0.0012735325634049446,0.07135935712355862
6086,907.7701437434122,3.095047775846121,45.44397077856656,0.3786519855247691,0.0017711728229068626,0.08396640470255051
6087,1052.9354278396056,2.909689591474425,49.18535227695456,0.3586224082445009,0.0015517687559350281,0.07862340157110201
